ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
59043	Wsb2	1082.420863	-1.337652614	0.153727369	-8.701460422	3.28E-18	1.76E-16	5.75E-14
73833	Fam98c	718.6016702	-2.146599062	0.24685702	-8.695718122	3.45E-18	1.84E-16	6.05E-14
353047	Plekhm1	912.1293315	-2.19191086	0.252086127	-8.695087204	3.47E-18	1.84E-16	6.08E-14
20733	Spint2	8461.796965	-1.468229256	0.169325511	-8.67104576	4.28E-18	2.27E-16	7.51E-14
243219	2900026A02Rik	3361.464942	-1.953341208	0.225315693	-8.669352672	4.35E-18	2.29E-16	7.63E-14
70163	Lypd8	43805.58781	-4.363614242	0.503519382	-8.666228952	4.47E-18	2.35E-16	7.84E-14
21453	Tcof1	506.1231924	1.989643336	0.229826998	8.657134954	4.84E-18	2.53E-16	8.49E-14
11865	Arntl	340.1851659	-1.916083185	0.221478173	-8.651340945	5.09E-18	2.65E-16	8.93E-14
104943	Fam110c	530.7406488	-1.684314866	0.194710026	-8.650375653	5.13E-18	2.66E-16	9.01E-14
77996	Cutal	570.7592489	-2.233215475	0.258166058	-8.650306284	5.14E-18	2.66E-16	9.01E-14
70984	4931406C07Rik	3919.121886	-1.651198337	0.191220552	-8.635046391	5.87E-18	3.03E-16	1.03E-13
70465	Wdr77	332.8883879	2.122655004	0.245941676	8.630725136	6.10E-18	3.13E-16	1.07E-13
17685	Msh2	744.7617531	2.227884768	0.258145868	8.630332866	6.12E-18	3.13E-16	1.07E-13
231147	Sh3tc1	207.7271907	-2.49575739	0.289243295	-8.628574745	6.21E-18	3.16E-16	1.09E-13
68942	Chmp2b	3831.753365	-1.427346496	0.165424523	-8.628385129	6.22E-18	3.16E-16	1.09E-13
56356	Gltp	825.5615286	-1.780155417	0.206408452	-8.624430816	6.44E-18	3.26E-16	1.13E-13
12226	Btg1	4380.934653	-2.125355857	0.246456726	-8.623647221	6.49E-18	3.26E-16	1.14E-13
231070	Insig1	11186.2708	-2.953347241	0.342472435	-8.623605692	6.49E-18	3.26E-16	1.14E-13
72117	Naa50	2080.904644	1.088526156	0.126466038	8.607260662	7.48E-18	3.74E-16	1.31E-13
20443	St3gal4	12435.77062	-3.83108316	0.445262291	-8.604104229	7.69E-18	3.83E-16	1.35E-13
20500	Slc13a2	86.75002782	-6.058252704	0.704834703	-8.595281536	8.31E-18	4.12E-16	1.46E-13
225027	Srsf7	1320.133598	1.313570618	0.153180607	8.575306265	9.88E-18	4.89E-16	1.73E-13
234671	Ces2c	1999.961959	-3.92451142	0.457742029	-8.573631365	1.00E-17	4.94E-16	1.76E-13
22134	Tgoln1	14651.78727	-2.329792901	0.272135681	-8.561144548	1.12E-17	5.49E-16	1.96E-13
66894	Wwp2	1105.457398	-1.935494413	0.226232771	-8.555322942	1.18E-17	5.75E-16	2.06E-13
69256	Zfp397	807.2028787	1.266984282	0.148367626	8.539492835	1.35E-17	6.57E-16	2.36E-13
75746	Morc4	418.8990574	2.517565339	0.295087154	8.531599243	1.44E-17	7.01E-16	2.53E-13
233011	Itpkc	287.8585401	-2.419260314	0.284108194	-8.515278221	1.66E-17	8.04E-16	2.91E-13
83669	Wdr6	255.3695529	1.946293236	0.229054403	8.497078452	1.94E-17	9.37E-16	3.41E-13
20525	Slc2a1	5635.955737	-2.346296446	0.276565589	-8.483689003	2.18E-17	1.05E-15	3.82E-13
381126	Garem1	503.3851998	-1.753450376	0.20668877	-8.483529988	2.18E-17	1.05E-15	3.83E-13
16854	Lgals3	6777.768555	-2.738343153	0.323234039	-8.471704149	2.42E-17	1.15E-15	4.24E-13
107449	Unc5b	1390.639094	-1.781366516	0.211090724	-8.438866875	3.20E-17	1.52E-15	5.61E-13
14232	Fkbp8	1977.729947	-1.03751905	0.12306109	-8.430926898	3.43E-17	1.62E-15	6.01E-13
98366	Smap1	1702.631829	-1.204190788	0.142851125	-8.429690614	3.47E-17	1.64E-15	6.07E-13
215335	Slc36a1	535.4906991	-2.634992997	0.312675109	-8.427255376	3.54E-17	1.66E-15	6.20E-13
12716	Ckmt1	10885.89615	-2.34569769	0.278690674	-8.41685033	3.87E-17	1.81E-15	6.77E-13
330962	Slc51b	71.90184062	-5.922699531	0.70367501	-8.416810954	3.87E-17	1.81E-15	6.78E-13
17135	Mafk	768.8436126	-1.80432363	0.214465235	-8.413128744	3.99E-17	1.86E-15	6.99E-13
225020	Fez2	484.4620576	-2.002519052	0.238054825	-8.412007825	4.03E-17	1.87E-15	7.06E-13
338367	Myo1d	6850.220379	-1.082101883	0.128739642	-8.405351021	4.27E-17	1.97E-15	7.47E-13
77371	Sec24a	1593.609503	-1.397025106	0.166208526	-8.405255391	4.27E-17	1.97E-15	7.48E-13
72640	Mex3a	271.2743898	3.238361542	0.385469485	8.401084041	4.42E-17	2.03E-15	7.75E-13
224762	Trim31	979.548467	-2.23738017	0.266332233	-8.400711198	4.44E-17	2.03E-15	7.77E-13
70497	Arhgap17	553.1147712	-2.004587352	0.238806677	-8.394184704	4.69E-17	2.14E-15	8.21E-13
21416	Tcf7l2	5477.815234	-2.111843636	0.251679285	-8.391010937	4.82E-17	2.19E-15	8.44E-13
320209	Ddx11	132.4465555	2.813954927	0.335819204	8.379374664	5.32E-17	2.41E-15	9.31E-13
56200	Ddx21	1122.564034	1.676556683	0.200117304	8.377869627	5.39E-17	2.43E-15	9.43E-13
97212	Hadha	3058.121114	-0.805590424	0.09631853	-8.363815588	6.07E-17	2.73E-15	1.06E-12
71946	Endod1	5179.603045	-2.451583833	0.293341372	-8.35744312	6.41E-17	2.87E-15	1.12E-12
18753	Prkcd	2813.739443	-1.671930801	0.200244194	-8.349459553	6.86E-17	3.06E-15	1.20E-12
65964	Map3k20	943.5783564	2.175845976	0.260714978	8.345688433	7.08E-17	3.15E-15	1.24E-12
67630	Samd8	1392.546775	-2.039217418	0.244367004	-8.344896742	7.13E-17	3.16E-15	1.25E-12
100502950	Gm3336	1191.045283	-2.350765649	0.281752712	-8.343364764	7.22E-17	3.19E-15	1.26E-12
71151	Eri2	241.599832	2.188034975	0.262311176	8.341371538	7.34E-17	3.24E-15	1.28E-12
98415	Nucks1	4154.103618	1.389297979	0.166839303	8.327162439	8.28E-17	3.64E-15	1.45E-12
16691	Krt8	45679.71177	-1.964876411	0.23654557	-8.306544946	9.85E-17	4.32E-15	1.72E-12
12333	Capn1	1029.476619	-1.368579217	0.164892172	-8.299843484	1.04E-16	4.55E-15	1.82E-12
69693	Pof1b	2134.656982	-1.992799697	0.240236181	-8.295168886	1.08E-16	4.72E-15	1.90E-12
103142	Rdh9	257.0819836	-5.072122343	0.611726738	-8.291483812	1.12E-16	4.85E-15	1.96E-12
381175	Ccdc68	659.9697805	-2.789287038	0.336418286	-8.291127894	1.12E-16	4.85E-15	1.96E-12
229473	Tmem131l	261.4995096	2.705044764	0.327000796	8.272288012	1.31E-16	5.66E-15	2.30E-12
15980	Ifngr2	2401.171748	-1.813259658	0.219447636	-8.262835235	1.42E-16	6.11E-15	2.49E-12
19271	Ptprj	4595.813986	-2.03728363	0.246599844	-8.261496019	1.44E-16	6.14E-15	2.52E-12
109314	Prr9	160.3542077	-5.025884702	0.608350921	-8.261489421	1.44E-16	6.14E-15	2.52E-12
63953	Dusp10	504.8449181	-2.792895409	0.33808203	-8.260999297	1.44E-16	6.14E-15	2.53E-12
67134	Nop56	850.460007	2.487400034	0.301109098	8.260793339	1.45E-16	6.14E-15	2.53E-12
51886	Fubp1	1383.401542	1.505894825	0.182649763	8.244712722	1.66E-16	7.00E-15	2.89E-12
11854	Rhod	158.1700096	-2.475627335	0.300314222	-8.243456852	1.67E-16	7.05E-15	2.93E-12
106347	Ildr1	2328.74547	-1.859822241	0.225650169	-8.242060056	1.69E-16	7.11E-15	2.96E-12
245000	Atr	557.3335483	1.269062906	0.154018931	8.239655326	1.73E-16	7.23E-15	3.02E-12
12521	Cd82	3428.654038	-1.818882634	0.220787033	-8.238176913	1.75E-16	7.30E-15	3.06E-12
69660	Tmbim1	2732.354767	-1.874060749	0.227575855	-8.234883934	1.80E-16	7.48E-15	3.14E-12
241627	Wdr76	367.6785095	1.9844769	0.241039384	8.232998557	1.83E-16	7.58E-15	3.19E-12
12859	Cox5b	1758.528111	-1.291607919	0.156895236	-8.232295327	1.84E-16	7.60E-15	3.21E-12
245945	Rbm47	5451.79795	-1.199262286	0.145756576	-8.227843435	1.91E-16	7.86E-15	3.33E-12
328133	Slc39a9	1513.294342	-1.760338201	0.213972658	-8.226930571	1.92E-16	7.90E-15	3.36E-12
17210	Mcl1	4081.392693	-1.176343708	0.143106746	-8.220043698	2.03E-16	8.34E-15	3.55E-12
19164	Psen1	1879.646674	-1.285606396	0.156520848	-8.213643182	2.15E-16	8.77E-15	3.75E-12
83431	Ndel1	1119.159998	-1.718789109	0.209275987	-8.213025956	2.16E-16	8.79E-15	3.77E-12
216551	Lgalsl	1369.526209	-2.159228956	0.263129661	-8.205950445	2.29E-16	9.29E-15	4.00E-12
217316	Slc16a5	499.202589	-3.528639681	0.43005052	-8.205174776	2.30E-16	9.32E-15	4.02E-12
52793	Fam3b	775.3900231	-3.703579267	0.451798632	-8.197411424	2.46E-16	9.92E-15	4.29E-12
13040	Ctss	2407.56943	-2.955656865	0.361115088	-8.184805805	2.73E-16	1.10E-14	4.76E-12
99709	Clca4b	424.6150207	-4.593844256	0.561828712	-8.176592181	2.92E-16	1.17E-14	5.10E-12
17961	Nat2	207.8241052	-2.061612984	0.252823277	-8.154363816	3.51E-16	1.40E-14	6.13E-12
20501	Slc16a1	4357.370469	-1.424284084	0.174719149	-8.151848803	3.58E-16	1.43E-14	6.26E-12
233802	Thumpd1	466.3263133	1.656270049	0.20327131	8.14807583	3.70E-16	1.47E-14	6.46E-12
29870	Gtse1	162.1982009	2.483179169	0.304857786	8.14536903	3.78E-16	1.50E-14	6.60E-12
76273	Ndfip2	2608.909707	-2.300677774	0.282471265	-8.144820577	3.80E-16	1.50E-14	6.63E-12
66412	Arrdc4	1055.750929	-1.639369127	0.201367451	-8.141182285	3.91E-16	1.54E-14	6.84E-12
215387	Ncaph	592.6458453	2.740848322	0.336849373	8.136717907	4.06E-16	1.60E-14	7.09E-12
12369	Casp7	1933.994712	-2.153950945	0.264805007	-8.134102039	4.15E-16	1.63E-14	7.25E-12
20334	Sec23a	2038.861535	-2.13661081	0.262743159	-8.131936976	4.22E-16	1.65E-14	7.38E-12
20135	Rrm2	467.3289067	2.552366411	0.313986874	8.128895258	4.33E-16	1.69E-14	7.56E-12
217431	Nol10	323.2070227	1.96270127	0.241463355	8.128360791	4.35E-16	1.69E-14	7.60E-12
18797	Plcb3	4996.431912	-1.968874932	0.242503011	-8.11897107	4.70E-16	1.82E-14	8.21E-12
102657	Cd276	387.0175888	2.654899894	0.327028604	8.118249786	4.73E-16	1.83E-14	8.26E-12
72322	Xpo5	509.6126441	1.372949252	0.169168448	8.115870684	4.82E-16	1.86E-14	8.42E-12
13866	Erbb2	3206.518105	-1.618806675	0.199614327	-8.109671792	5.08E-16	1.95E-14	8.86E-12
16924	Lnx1	278.3794617	-1.978686397	0.244088572	-8.106427854	5.21E-16	2.00E-14	9.10E-12
56460	Pkp3	851.7202825	-1.494371535	0.184353508	-8.106010835	5.23E-16	2.00E-14	9.13E-12
11461	Actb	73172.96495	-1.749841947	0.216127796	-8.096329931	5.66E-16	2.16E-14	9.88E-12
73389	Hbp1	1351.286655	-0.850889112	0.105146245	-8.092434616	5.85E-16	2.22E-14	1.02E-11
67738	Ppid	547.1634594	1.894774136	0.234610419	8.076257431	6.68E-16	2.53E-14	1.17E-11
12283	Cab39	6692.587867	-1.439868721	0.178490406	-8.066925034	7.21E-16	2.72E-14	1.26E-11
22334	Vdac2	4789.879968	-1.143385535	0.141759074	-8.06569559	7.28E-16	2.74E-14	1.27E-11
53897	Gal3st1	249.1907731	-1.859859905	0.230652414	-8.063474716	7.42E-16	2.78E-14	1.29E-11
16828	Ldha	24180.84808	-1.73147256	0.214770324	-8.061973042	7.51E-16	2.81E-14	1.31E-11
12315	Calm3	7707.845427	-1.31531447	0.1636171	-8.038979262	9.06E-16	3.38E-14	1.58E-11
51869	Rif1	1317.020727	1.63621591	0.203552756	8.038289142	9.11E-16	3.39E-14	1.59E-11
105243	Slc9a3	980.4656379	-7.444437179	0.926342776	-8.036374195	9.25E-16	3.44E-14	1.61E-11
13860	Eps8	6117.337634	-1.721012605	0.214179805	-8.03536359	9.33E-16	3.45E-14	1.63E-11
21849	Trim28	1653.36111	1.384883313	0.17249553	8.028517107	9.87E-16	3.64E-14	1.72E-11
54563	Nup210	333.2379801	2.150433356	0.267932195	8.026035666	1.01E-15	3.71E-14	1.76E-11
239853	Adgrg7	5028.212293	-2.281026233	0.285626072	-7.986057484	1.39E-15	5.12E-14	2.43E-11
193813	Mcfd2	1183.403073	-2.063587214	0.258411651	-7.985658564	1.40E-15	5.12E-14	2.44E-11
69981	Tmem30a	4030.65367	-1.25675722	0.157719814	-7.968290038	1.61E-15	5.88E-14	2.81E-11
246694	Hps5	824.9787745	-2.1629882	0.271482889	-7.967309494	1.62E-15	5.91E-14	2.83E-11
68524	Wipf2	1887.361204	-1.559341358	0.195790919	-7.964319104	1.66E-15	6.03E-14	2.90E-11
19698	Relb	505.6204118	-1.346414043	0.169380311	-7.949058754	1.88E-15	6.81E-14	3.28E-11
13511	Dsg2	15646.42714	-1.994794244	0.251289574	-7.938229245	2.05E-15	7.39E-14	3.57E-11
13710	Elf3	8945.028926	-1.449766816	0.182634695	-7.938069044	2.05E-15	7.39E-14	3.58E-11
76282	Gpt	536.8275208	-3.353502416	0.422464425	-7.937952209	2.06E-15	7.39E-14	3.58E-11
14422	B4galnt2	4809.676373	-1.931570275	0.243782685	-7.923328411	2.31E-15	8.28E-14	4.03E-11
195359	Trim40	174.8204659	-3.538663957	0.446622988	-7.923156787	2.32E-15	8.28E-14	4.04E-11
98396	Slc41a1	274.0350331	1.638634982	0.206877987	7.920779787	2.36E-15	8.41E-14	4.11E-11
17274	Rab8a	1751.108846	-1.224877533	0.154662627	-7.919673645	2.38E-15	8.47E-14	4.15E-11
12043	Bcl2	272.2220363	2.640145132	0.334236437	7.899034461	2.81E-15	9.97E-14	4.90E-11
67579	Cpeb4	2912.585149	-2.24413314	0.284183117	-7.896785592	2.86E-15	1.01E-13	4.99E-11
213019	Pdlim2	319.4062433	-4.052939852	0.513363697	-7.894870386	2.91E-15	1.03E-13	5.06E-11
19245	Ptp4a3	195.4533994	2.659748428	0.337215145	7.887393154	3.09E-15	1.09E-13	5.38E-11
53625	B3gnt2	828.7974997	-2.11160677	0.268907154	-7.852549613	4.08E-15	1.43E-13	7.10E-11
108705	Pttg1ip	3014.438985	-2.045417291	0.260540069	-7.85068222	4.14E-15	1.45E-13	7.21E-11
383295	Ypel5	1049.879809	-1.770159284	0.225581364	-7.847098953	4.26E-15	1.49E-13	7.42E-11
27041	G3bp1	2199.447522	1.13072618	0.144238838	7.839262933	4.53E-15	1.58E-13	7.89E-11
18770	Pklr	1321.413751	-1.049413672	0.133998263	-7.831546821	4.82E-15	1.67E-13	8.39E-11
107515	Lgr4	2823.97856	-1.022262712	0.130535793	-7.831282788	4.83E-15	1.67E-13	8.41E-11
226971	Plekhb2	5046.073489	-1.792926046	0.229038895	-7.828041792	4.96E-15	1.71E-13	8.63E-11
213498	Arhgef11	1681.263223	-1.136943136	0.145355981	-7.821784367	5.21E-15	1.79E-13	9.07E-11
228482	Arhgap11a	472.3090948	1.444201676	0.184691678	7.819527604	5.30E-15	1.82E-13	9.23E-11
73668	Ttc21b	233.8797435	2.053560337	0.263023164	7.807526552	5.83E-15	2.00E-13	1.02E-10
22190	Ubc	16390.87939	-1.54396409	0.197858193	-7.803387197	6.03E-15	2.06E-13	1.05E-10
70472	Atad2	918.5102105	2.597199291	0.332975506	7.799971009	6.19E-15	2.11E-13	1.08E-10
50784	Plpp2	894.4645773	-1.501920975	0.19264555	-7.796292068	6.38E-15	2.17E-13	1.11E-10
98386	Lbr	1133.492079	1.443844618	0.1852686	7.793250546	6.53E-15	2.22E-13	1.14E-10
69617	Pitrm1	978.912432	1.922572147	0.247074237	7.781354167	7.18E-15	2.43E-13	1.25E-10
78697	Pus7	315.523747	2.835696661	0.364800073	7.773289738	7.65E-15	2.58E-13	1.33E-10
12417	Cbx3	1075.705634	1.305457108	0.167957868	7.772527284	7.69E-15	2.59E-13	1.34E-10
13595	Ebp	1304.670119	-1.522172289	0.195892936	-7.7704297	7.82E-15	2.63E-13	1.36E-10
13846	Ephb4	872.9193353	1.405070122	0.180952215	7.764868344	8.17E-15	2.74E-13	1.42E-10
18032	Nfix	588.7331889	1.421487339	0.183275732	7.756004175	8.76E-15	2.93E-13	1.53E-10
231327	Ppat	584.3044027	2.768564848	0.357109627	7.75270292	9.00E-15	3.00E-13	1.57E-10
235036	Ppan	241.246226	2.265495918	0.292345652	7.749374428	9.23E-15	3.07E-13	1.61E-10
234258	Neil3	126.0496914	3.418487685	0.441190411	7.748327256	9.31E-15	3.09E-13	1.62E-10
18432	Mybbp1a	1748.645025	2.157761501	0.278512771	7.747441852	9.38E-15	3.10E-13	1.63E-10
56431	Dstn	24639.73807	-1.562457274	0.201793055	-7.742869421	9.72E-15	3.21E-13	1.69E-10
66397	Sar1b	969.1769265	-1.570579072	0.202874446	-7.741630843	9.81E-15	3.23E-13	1.71E-10
231440	Parm1	9367.167556	-1.512487832	0.195418581	-7.739733983	9.96E-15	3.27E-13	1.73E-10
17237	Mgrn1	755.3733634	-1.1788548	0.152487664	-7.730820775	1.07E-14	3.50E-13	1.86E-10
109254	Adtrp	435.9004168	-3.343608888	0.432970601	-7.722484801	1.14E-14	3.73E-13	1.98E-10
67781	Ilf2	344.3823116	1.314266254	0.170254057	7.719441642	1.17E-14	3.81E-13	2.03E-10
71764	C2cd2l	645.5398624	-2.3465588	0.304058353	-7.71746205	1.19E-14	3.86E-13	2.06E-10
54683	Prdx5	1187.235086	-2.584729593	0.335065128	-7.714111015	1.22E-14	3.95E-13	2.12E-10
75599	Pcdh1	1278.457976	-1.257228246	0.162999753	-7.713068423	1.23E-14	3.98E-13	2.14E-10
12945	Dmbt1	16230.21098	-4.050323577	0.525297919	-7.710526603	1.25E-14	4.05E-13	2.18E-10
53817	Ddx39b	1451.372951	1.034244009	0.134207795	7.706288648	1.30E-14	4.17E-13	2.25E-10
59290	Gpa33	4758.482434	-1.628951839	0.21138651	-7.706034966	1.30E-14	4.17E-13	2.26E-10
235040	Atg4d	539.198057	-1.622530573	0.210690154	-7.701027027	1.35E-14	4.33E-13	2.35E-10
14263	Fmo5	238.7625222	-3.979259955	0.516927019	-7.697914425	1.38E-14	4.42E-13	2.40E-10
13636	Efna1	2297.371661	-1.922208962	0.250103506	-7.685653805	1.52E-14	4.86E-13	2.65E-10
64934	Pes1	1096.425667	1.394693396	0.181537709	7.682664953	1.56E-14	4.96E-13	2.71E-10
107435	Hat1	396.8536594	1.459249249	0.190080276	7.677015607	1.63E-14	5.17E-13	2.83E-10
55948	Sfn	1443.82223	-2.676899851	0.348741668	-7.675881886	1.64E-14	5.21E-13	2.86E-10
99003	Qser1	1430.576446	1.3039989	0.170242723	7.659645469	1.86E-14	5.89E-13	3.24E-10
18754	Prkce	667.566968	-2.309876349	0.30178791	-7.653972445	1.95E-14	6.15E-13	3.39E-10
69957	Cdc16	931.0530436	1.237289237	0.161922108	7.641261897	2.15E-14	6.77E-13	3.74E-10
217039	Ggnbp2	2295.115515	-1.087309346	0.142318038	-7.639996742	2.17E-14	6.82E-13	3.77E-10
57783	Tnip1	2634.133526	-1.837262553	0.240493467	-7.639552859	2.18E-14	6.83E-13	3.79E-10
56457	Clptm1	2216.374424	-1.193774251	0.156307624	-7.637338585	2.22E-14	6.93E-13	3.85E-10
104303	Arl1	3491.817576	-1.345804006	0.176450647	-7.627084575	2.40E-14	7.49E-13	4.17E-10
110524	Dgkq	422.6803762	-2.469051449	0.323752687	-7.626350448	2.41E-14	7.51E-13	4.19E-10
229731	Slc25a24	3791.524544	-1.307535138	0.171464462	-7.625691758	2.43E-14	7.53E-13	4.22E-10
18984	Por	5717.765886	-1.990984025	0.26122439	-7.621738619	2.50E-14	7.75E-13	4.35E-10
14160	Lgr5	823.1160709	4.685163749	0.615227594	7.615334213	2.63E-14	8.12E-13	4.57E-10
12343	Capza2	4503.320167	-1.123183342	0.147515734	-7.613990142	2.66E-14	8.19E-13	4.62E-10
68048	Aen	296.7002571	2.135230488	0.280582236	7.609998832	2.74E-14	8.43E-13	4.76E-10
14063	F2rl1	1688.809241	-1.499341954	0.197032631	-7.609612421	2.75E-14	8.43E-13	4.77E-10
229363	Gmps	1156.692745	1.179862391	0.15537524	7.593632001	3.11E-14	9.52E-13	5.40E-10
67512	Agpat2	1493.802345	-2.146354061	0.282750998	-7.590969005	3.18E-14	9.69E-13	5.51E-10
64898	Lpin2	1868.072304	-2.083844488	0.275220878	-7.571534911	3.69E-14	1.12E-12	6.40E-10
244853	Nxpe4	517.5110707	-4.108056393	0.543301107	-7.561288465	3.99E-14	1.21E-12	6.93E-10
11479	Acvr1b	1003.777474	-1.336331038	0.176757596	-7.560246741	4.02E-14	1.22E-12	6.98E-10
72297	B3gnt3	2383.652218	-1.437352972	0.190249089	-7.555110935	4.19E-14	1.27E-12	7.26E-10
20459	Ptk6	143.8849792	-6.067577933	0.803138203	-7.554836655	4.19E-14	1.27E-12	7.28E-10
16889	Lipa	562.8163327	-2.855717209	0.37810476	-7.552714247	4.26E-14	1.28E-12	7.40E-10
69470	Tmem127	1573.024222	-1.702875073	0.225664138	-7.546059782	4.49E-14	1.35E-12	7.79E-10
22388	Wdr1	5793.876122	-1.28676578	0.170716286	-7.537451802	4.79E-14	1.44E-12	8.32E-10
27388	Ptdss2	439.7880317	-1.358550693	0.180355757	-7.532616157	4.97E-14	1.49E-12	8.63E-10
12355	Nr1i3	50.52566297	-4.405397667	0.585147896	-7.528690946	5.13E-14	1.53E-12	8.89E-10
328365	Zmiz1	2426.114519	-1.630316312	0.216622615	-7.526066987	5.23E-14	1.55E-12	9.07E-10
66409	Rsl1d1	1532.095439	1.458765427	0.193829694	7.526016258	5.23E-14	1.55E-12	9.08E-10
20873	Plk4	363.3646377	2.282279596	0.303304241	7.524720346	5.28E-14	1.57E-12	9.17E-10
56248	Ak3	4218.101338	-1.553380985	0.206640028	-7.517328554	5.59E-14	1.65E-12	9.70E-10
20352	Sema4b	1479.000989	-1.50464635	0.200183749	-7.516326174	5.63E-14	1.66E-12	9.77E-10
15275	Hk1	4246.342745	-1.663281949	0.221308085	-7.515685433	5.66E-14	1.67E-12	9.82E-10
67863	Slc25a11	953.7396411	-1.098116821	0.146207385	-7.510679588	5.88E-14	1.73E-12	1.02E-09
20535	Slc4a2	1652.193555	-1.410207572	0.187820936	-7.508255491	5.99E-14	1.76E-12	1.04E-09
72269	Cda	206.8546778	-2.802616216	0.373303689	-7.50760386	6.02E-14	1.76E-12	1.04E-09
15486	Hsd17b2	2081.17061	-3.072766402	0.409610261	-7.501683164	6.30E-14	1.84E-12	1.09E-09
20354	Sema4d	360.7655359	1.87260638	0.249758297	7.497674362	6.50E-14	1.89E-12	1.13E-09
217325	Llgl2	1572.592928	-1.001516287	0.133912579	-7.478881328	7.50E-14	2.18E-12	1.30E-09
117150	Pip4k2c	1070.962535	-1.207103496	0.161629718	-7.468326451	8.12E-14	2.36E-12	1.41E-09
77045	Bcl7a	250.4082425	2.284196801	0.305923499	7.466562101	8.23E-14	2.38E-12	1.43E-09
228765	Sdcbp2	1363.186208	-3.298776997	0.441827969	-7.466202293	8.25E-14	2.38E-12	1.43E-09
12443	Ccnd1	2229.189465	2.713567012	0.363614117	7.462765832	8.47E-14	2.44E-12	1.47E-09
72657	Selenoh	192.8522638	1.971363829	0.264250799	7.46020006	8.64E-14	2.48E-12	1.50E-09
67313	Inava	836.7089122	-1.444235326	0.193721606	-7.455210354	8.97E-14	2.58E-12	1.56E-09
110816	Pwp2	153.0505269	2.044665839	0.27456793	7.446848722	9.56E-14	2.74E-12	1.66E-09
211347	Pank3	5340.388733	-1.435801088	0.192826345	-7.446083631	9.62E-14	2.75E-12	1.67E-09
13101	Cyp2d10	395.0368499	-3.640000563	0.4892794	-7.439513222	1.01E-13	2.88E-12	1.75E-09
27984	Efhd2	3085.605167	-1.835840996	0.246779057	-7.439209053	1.01E-13	2.88E-12	1.76E-09
17068	Ly6d	1158.312352	-3.285499232	0.441882516	-7.435232478	1.04E-13	2.96E-12	1.81E-09
110074	Dut	250.7863284	2.486535289	0.334599636	7.431374748	1.07E-13	3.05E-12	1.86E-09
52530	Nhp2	275.5177862	1.805767309	0.243031438	7.430179917	1.08E-13	3.07E-12	1.88E-09
22154	Tubb5	5747.628712	1.857105927	0.249996885	7.428516253	1.10E-13	3.09E-12	1.90E-09
24059	Slco2a1	173.1198253	-6.138069362	0.826302273	-7.428358313	1.10E-13	3.09E-12	1.91E-09
93739	Gabarapl2	1229.996244	-1.3117882	0.176596002	-7.428187429	1.10E-13	3.09E-12	1.91E-09
72662	Dis3	542.3650787	2.169334319	0.292042727	7.428140202	1.10E-13	3.09E-12	1.91E-09
19656	Rbmxl1	580.735343	1.794347036	0.241698001	7.423921699	1.14E-13	3.18E-12	1.97E-09
71801	Plekhf2	1149.991844	-1.366868553	0.184128446	-7.423451292	1.14E-13	3.19E-12	1.98E-09
26365	Ceacam1	40290.10107	-1.494043951	0.201283328	-7.422591665	1.15E-13	3.20E-12	1.99E-09
106582	Nrm	101.6164946	2.685662427	0.361932881	7.420332794	1.17E-13	3.25E-12	2.02E-09
71876	Cenpu	68.60285283	3.706850276	0.499669716	7.418601048	1.18E-13	3.28E-12	2.05E-09
63959	Slc29a1	296.6182767	1.805894676	0.243568906	7.414307117	1.22E-13	3.39E-12	2.12E-09
12142	Prdm1	514.8464858	-3.627402346	0.48949854	-7.41044569	1.26E-13	3.48E-12	2.18E-09
380928	Lmo7	13150.81806	-1.610841508	0.217494841	-7.406343513	1.30E-13	3.58E-12	2.25E-09
211914	Asap2	1533.112215	-1.611375154	0.21757328	-7.406126143	1.30E-13	3.58E-12	2.25E-09
235527	Plscr4	328.4952806	-3.44854049	0.465677106	-7.405432751	1.31E-13	3.59E-12	2.26E-09
80794	Cblc	621.4902291	-1.25026672	0.168886035	-7.403020155	1.33E-13	3.65E-12	2.30E-09
51902	Rnf24	178.1667957	-3.28456742	0.443719875	-7.402344592	1.34E-13	3.66E-12	2.32E-09
76608	Hectd3	987.4722955	-1.985790533	0.268301351	-7.401343779	1.35E-13	3.68E-12	2.33E-09
23912	Rhof	132.3824202	-2.778798137	0.375478994	-7.400675359	1.35E-13	3.69E-12	2.35E-09
230125	Slc25a51	1825.955187	-1.383262509	0.18699615	-7.39727801	1.39E-13	3.78E-12	2.41E-09
20425	Shmt1	518.1928957	2.139206429	0.289280182	7.39492907	1.41E-13	3.84E-12	2.45E-09
75964	Trappc8	1900.781971	-1.033348044	0.139823805	-7.390358465	1.46E-13	3.97E-12	2.53E-09
102022	Ces2a	605.8307118	-5.197674152	0.703622697	-7.38701889	1.50E-13	4.06E-12	2.60E-09
12177	Bnip3l	8375.39449	-0.951223436	0.128790466	-7.385821853	1.52E-13	4.09E-12	2.62E-09
23970	Pacsin2	2682.326251	-1.219368393	0.16511519	-7.384955867	1.53E-13	4.10E-12	2.64E-09
17904	Myl6	8889.229269	-1.244241255	0.168493978	-7.384485023	1.53E-13	4.11E-12	2.65E-09
69097	Trim15	321.1528395	-3.028447212	0.410771046	-7.372591718	1.67E-13	4.49E-12	2.90E-09
