ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
108112	Eif4ebp3	91.51943238	-4.57432964	0.649809161	-7.039496996	1.93E-12	1.01E-10	3.39E-08
11750	Anxa7	2596.459883	-1.236967209	0.175943004	-7.030499551	2.06E-12	1.07E-10	3.61E-08
102857	Slc6a8	2291.111414	-2.621761114	0.373852745	-7.012817611	2.34E-12	1.21E-10	4.10E-08
105988	Espl1	152.6605792	2.757841722	0.39329701	7.012109557	2.35E-12	1.21E-10	4.12E-08
105732	Fam83h	1508.63695	-1.181566378	0.168565816	-7.009525437	2.39E-12	1.23E-10	4.20E-08
13998	Fgd6	1151.313154	-1.624888262	0.231826661	-7.009065555	2.40E-12	1.23E-10	4.21E-08
108912	Cdca2	376.5687658	2.512685541	0.358781245	7.003391558	2.50E-12	1.28E-10	4.38E-08
224762	Trim31	979.548467	-1.871652431	0.267602534	-6.994150625	2.67E-12	1.36E-10	4.68E-08
330962	Slc51b	71.90184062	-4.013039529	0.574784842	-6.981811694	2.91E-12	1.48E-10	5.11E-08
208677	Creb3l3	179.0708926	-5.381233147	0.771476398	-6.975240147	3.05E-12	1.54E-10	5.36E-08
102640545	Gm36582	359.5267765	-4.494248683	0.644884776	-6.969072384	3.19E-12	1.60E-10	5.60E-08
12704	Cit	386.6620895	3.644897975	0.52328007	6.965482129	3.27E-12	1.64E-10	5.74E-08
26357	Abcg2	979.3853636	-3.604160306	0.518451807	-6.951774992	3.61E-12	1.79E-10	6.33E-08
56457	Clptm1	2216.374424	-1.084967965	0.156075953	-6.951538285	3.61E-12	1.79E-10	6.34E-08
216810	Tom1l2	865.8609403	-1.388564971	0.199750169	-6.951508351	3.61E-12	1.79E-10	6.34E-08
66849	Ppp1r2	2373.265286	-1.095348752	0.157725859	-6.944636472	3.79E-12	1.87E-10	6.65E-08
11668	Aldh1a1	3005.968571	-2.396092119	0.345368509	-6.937784	3.98E-12	1.96E-10	6.98E-08
98366	Smap1	1702.631829	-0.99326983	0.143252571	-6.933696336	4.10E-12	2.01E-10	7.19E-08
74392	Specc1l	2706.801082	-1.195305584	0.172625976	-6.924250994	4.38E-12	2.14E-10	7.68E-08
22321	Vars	1270.351699	1.512917242	0.218770075	6.915558462	4.66E-12	2.26E-10	8.17E-08
71955	Ist1	1765.527603	-1.046345513	0.151321016	-6.914740212	4.69E-12	2.27E-10	8.22E-08
78829	Tsc22d4	2594.832337	-1.267287155	0.183335438	-6.91239604	4.77E-12	2.30E-10	8.35E-08
229488	Fhip1a	585.3766106	-1.476157254	0.213706023	-6.907419969	4.94E-12	2.37E-10	8.65E-08
29870	Gtse1	162.1982009	2.01173398	0.291665547	6.897400121	5.30E-12	2.53E-10	9.28E-08
71586	Ifih1	845.6090066	-1.234012817	0.178953909	-6.89570192	5.36E-12	2.56E-10	9.39E-08
269951	Idh2	1585.699358	1.401483529	0.203314626	6.89317615	5.46E-12	2.59E-10	9.56E-08
13196	Asap1	873.1748359	-2.056438676	0.298580865	-6.887375976	5.68E-12	2.69E-10	9.96E-08
98845	Eps8l2	3531.951248	-1.553372541	0.225756186	-6.880752942	5.95E-12	2.81E-10	1.04E-07
105853	Mal2	8024.110559	-1.565681253	0.227769571	-6.873970238	6.24E-12	2.93E-10	1.09E-07
76967	2700049A03Rik	220.7733597	1.580747243	0.230095119	6.869972933	6.42E-12	3.01E-10	1.13E-07
56349	Net1	7693.218046	-0.918090816	0.133745758	-6.864448141	6.67E-12	3.11E-10	1.17E-07
234865	Nup133	322.2007509	1.879255434	0.273812778	6.863286102	6.73E-12	3.13E-10	1.18E-07
13052	Cxadr	7045.114335	-1.43856007	0.209728476	-6.859154753	6.93E-12	3.21E-10	1.21E-07
338521	Fa2h	767.0563436	-2.731471737	0.398330864	-6.85729373	7.02E-12	3.24E-10	1.23E-07
75786	Ckap5	2015.544258	1.114278454	0.162530012	6.855831977	7.09E-12	3.26E-10	1.24E-07
20833	Ssrp1	2213.4762	1.226627232	0.178930688	6.855320621	7.12E-12	3.26E-10	1.25E-07
70163	Lypd8	43805.58781	-3.447247821	0.503605324	-6.845137758	7.64E-12	3.49E-10	1.34E-07
23789	Coro1b	2522.734996	-1.404128002	0.205266384	-6.8405161	7.89E-12	3.59E-10	1.38E-07
226971	Plekhb2	5046.073489	-1.567249873	0.229194091	-6.838090228	8.03E-12	3.64E-10	1.41E-07
19362	Rad51ap1	115.5133176	2.816651125	0.412023939	6.836134655	8.14E-12	3.68E-10	1.42E-07
16782	Lamc2	2432.19984	-1.633405226	0.238962598	-6.835401199	8.18E-12	3.68E-10	1.43E-07
50935	St6galnac6	1400.379347	-2.687611311	0.393219109	-6.834894978	8.21E-12	3.68E-10	1.44E-07
192976	Lrrc75a	315.2384257	-1.462295659	0.213971663	-6.834062226	8.25E-12	3.68E-10	1.45E-07
20535	Slc4a2	1652.193555	-1.269468173	0.185759083	-6.83394939	8.26E-12	3.68E-10	1.45E-07
26909	Exo1	156.7752549	3.602787623	0.527675909	6.827652275	8.63E-12	3.84E-10	1.51E-07
21420	Tfap2c	83.62776975	3.304417016	0.484084467	6.826116605	8.72E-12	3.86E-10	1.53E-07
22388	Wdr1	5793.876122	-1.165468044	0.170810393	-6.823168206	8.91E-12	3.93E-10	1.56E-07
29815	Bcar3	1245.41259	-1.613655776	0.237064093	-6.806833359	9.98E-12	4.37E-10	1.75E-07
17295	Met	1633.02813	-0.875984391	0.128693381	-6.806755599	9.98E-12	4.37E-10	1.75E-07
66090	Ypel3	687.5080525	-1.987477686	0.292001089	-6.806405048	1.00E-11	4.37E-10	1.75E-07
319622	Itpripl2	996.5601702	-2.104798465	0.309426852	-6.802248897	1.03E-11	4.49E-10	1.80E-07
69274	Ctdspl	922.4724234	-1.125271168	0.16572974	-6.789796255	1.12E-11	4.87E-10	1.97E-07
28064	Yipf3	486.6372874	-1.097722326	0.161702146	-6.788545183	1.13E-11	4.90E-10	1.98E-07
13866	Erbb2	3206.518105	-1.356071284	0.199926464	-6.782850344	1.18E-11	5.08E-10	2.06E-07
14873	Gsto1	9646.669028	-1.197375794	0.176732351	-6.775079868	1.24E-11	5.34E-10	2.18E-07
216846	Cntrob	129.2791931	1.988334014	0.293815235	6.767293789	1.31E-11	5.62E-10	2.30E-07
74591	Abca12	109.806564	-5.131058085	0.758378284	-6.765829395	1.33E-11	5.66E-10	2.32E-07
27041	G3bp1	2199.447522	0.970800294	0.143519574	6.764236165	1.34E-11	5.70E-10	2.34E-07
234258	Neil3	126.0496914	2.789356588	0.412545417	6.761332137	1.37E-11	5.80E-10	2.39E-07
12315	Calm3	7707.845427	-1.104907763	0.163513791	-6.757275687	1.41E-11	5.95E-10	2.46E-07
623781	Gm14137	483.2547541	-2.54482139	0.376743266	-6.754789325	1.43E-11	6.03E-10	2.50E-07
213993	Ccdc186	1905.356177	-1.592804728	0.235855998	-6.753293285	1.45E-11	6.06E-10	2.53E-07
17219	Mcm6	870.4998981	2.247386773	0.332789871	6.753170592	1.45E-11	6.06E-10	2.53E-07
56484	Foxo3	4489.813224	-1.307833537	0.193763591	-6.7496351	1.48E-11	6.19E-10	2.59E-07
23912	Rhof	132.3824202	-2.489420673	0.369460793	-6.737983353	1.61E-11	6.68E-10	2.81E-07
20334	Sec23a	2038.861535	-1.768722935	0.262663158	-6.733806718	1.65E-11	6.86E-10	2.89E-07
14538	Gcnt2	305.165159	-2.400096541	0.356465331	-6.7330434	1.66E-11	6.87E-10	2.91E-07
231452	Sdad1	444.7228472	1.610074147	0.239599181	6.719864973	1.82E-11	7.50E-10	3.18E-07
233011	Itpkc	287.8585401	-1.942341431	0.289087167	-6.718878075	1.83E-11	7.52E-10	3.20E-07
13110	Cyp2j6	1559.308876	-2.094960204	0.311833365	-6.718204137	1.84E-11	7.54E-10	3.22E-07
72046	Urgcp	532.1661829	-1.552066737	0.231127349	-6.715201576	1.88E-11	7.67E-10	3.28E-07
407821	Znrf3	533.3062567	2.20618569	0.329398294	6.697623295	2.12E-11	8.62E-10	3.70E-07
21844	Tiam1	796.7429155	2.47270817	0.369360758	6.694561115	2.16E-11	8.78E-10	3.78E-07
20873	Plk4	363.3646377	1.969528465	0.29435827	6.690922822	2.22E-11	8.97E-10	3.88E-07
217653	Mis18bp1	446.7331891	2.415925687	0.361186728	6.688855099	2.25E-11	9.07E-10	3.93E-07
20193	S100a1	2034.666788	-1.726731181	0.258213784	-6.687215355	2.27E-11	9.13E-10	3.98E-07
20733	Spint2	8461.796965	-1.132369074	0.16933937	-6.686980567	2.28E-11	9.13E-10	3.98E-07
17135	Mafk	768.8436126	-1.430106692	0.213968802	-6.68371595	2.33E-11	9.31E-10	4.07E-07
67628	Anp32b	3382.353973	0.857647744	0.128551118	6.671647494	2.53E-11	1.01E-09	4.42E-07
211651	Fancd2	162.2410294	2.553849168	0.382831441	6.670949383	2.54E-11	1.01E-09	4.44E-07
12557	Cdh17	18827.2833	-1.506479192	0.226101085	-6.66285697	2.69E-11	1.06E-09	4.69E-07
268860	Abat	1055.027999	-2.666804941	0.400522956	-6.658307344	2.77E-11	1.09E-09	4.84E-07
14466	Gba	626.1492941	-1.411092129	0.21196885	-6.657073095	2.79E-11	1.10E-09	4.88E-07
215387	Ncaph	592.6458453	2.208896518	0.331873053	6.655847758	2.82E-11	1.11E-09	4.92E-07
66094	Lsm7	199.6595324	1.66977086	0.25115603	6.648340722	2.96E-11	1.16E-09	5.18E-07
22323	Vasp	2741.219775	-1.167154059	0.175688119	-6.643329487	3.07E-11	1.20E-09	5.36E-07
76464	Knl1	828.0587721	2.340684842	0.352537563	6.639533169	3.15E-11	1.22E-09	5.50E-07
231147	Sh3tc1	207.7271907	-1.855529844	0.279576147	-6.636939048	3.20E-11	1.24E-09	5.59E-07
20341	Selenbp1	6906.192255	-2.776036143	0.418412566	-6.634686353	3.25E-11	1.26E-09	5.68E-07
22137	Ttk	234.2963658	2.500740013	0.377455258	6.625262086	3.47E-11	1.34E-09	6.05E-07
74229	Paqr8	678.0264081	-2.007544242	0.303321602	-6.618533685	3.63E-11	1.39E-09	6.33E-07
338365	Slc41a2	343.3008244	-2.51389215	0.380575345	-6.605504495	3.96E-11	1.52E-09	6.92E-07
71946	Endod1	5179.603045	-1.937423613	0.293446301	-6.602310562	4.05E-11	1.55E-09	7.07E-07
231876	Lmtk2	2727.458779	-0.979803216	0.148457805	-6.599876765	4.11E-11	1.57E-09	7.18E-07
22390	Wee1	355.2218062	1.337759228	0.202765363	6.597572721	4.18E-11	1.59E-09	7.30E-07
11799	Birc5	357.0056037	1.947993415	0.295628019	6.589339598	4.42E-11	1.67E-09	7.71E-07
66131	Tipin	219.2283386	2.453311175	0.372701798	6.58250426	4.63E-11	1.75E-09	8.07E-07
235048	Zfp599	113.5586648	2.206412115	0.335933871	6.567995382	5.10E-11	1.92E-09	8.90E-07
56338	Txnip	10426.99859	-1.400710419	0.213679747	-6.555185699	5.56E-11	2.09E-09	9.70E-07
64898	Lpin2	1868.072304	-1.808881339	0.276016871	-6.55351729	5.62E-11	2.10E-09	9.81E-07
59010	Sqor	4183.95346	-1.969356295	0.300632784	-6.550703713	5.73E-11	2.14E-09	9.99E-07
195359	Trim40	174.8204659	-2.874553113	0.43886409	-6.549984791	5.75E-11	2.14E-09	1.00E-06
98386	Lbr	1133.492079	1.196696356	0.18291837	6.542242633	6.06E-11	2.25E-09	1.06E-06
69865	A1cf	456.4105649	-1.812116965	0.277514962	-6.529799166	6.59E-11	2.44E-09	1.15E-06
20817	Srpk2	560.8089925	1.325465601	0.203022681	6.528657755	6.64E-11	2.45E-09	1.16E-06
69428	1700016C15Rik	139.1866103	-4.001765876	0.613185664	-6.526189554	6.75E-11	2.48E-09	1.18E-06
105387	Akr1c14	848.5262439	-2.650834389	0.406237697	-6.525328417	6.79E-11	2.49E-09	1.18E-06
353047	Plekhm1	912.1293315	-1.644302309	0.252214753	-6.519453329	7.06E-11	2.58E-09	1.23E-06
76400	Pbp2	114.7797964	-5.24303304	0.807062324	-6.49644133	8.22E-11	3.00E-09	1.43E-06
23844	Clca1	17421.54121	-6.368516728	0.980776353	-6.493342454	8.40E-11	3.06E-09	1.46E-06
76273	Ndfip2	2608.909707	-1.829691857	0.282523315	-6.476250834	9.40E-11	3.41E-09	1.64E-06
16855	Lgals4	35083.76495	-1.600475698	0.247140673	-6.475970464	9.42E-11	3.41E-09	1.64E-06
71943	Tom1l1	1623.27719	-1.150272969	0.177811246	-6.469067607	9.86E-11	3.56E-09	1.72E-06
17388	Mmp15	3548.315187	-1.181284465	0.182700644	-6.465683093	1.01E-10	3.63E-09	1.76E-06
68667	Trpm4	1186.339686	-1.259010705	0.19489926	-6.459802399	1.05E-10	3.76E-09	1.83E-06
78733	Troap	59.98877713	3.403766821	0.527478564	6.452900751	1.10E-10	3.93E-09	1.91E-06
19231	Ptma	12260.19632	1.432447278	0.222089008	6.449879218	1.12E-10	4.00E-09	1.95E-06
67054	Paics	1435.169668	2.054941741	0.318896931	6.443905674	1.16E-10	4.15E-09	2.03E-06
231440	Parm1	9367.167556	-1.263250895	0.196217802	-6.438003504	1.21E-10	4.30E-09	2.11E-06
72431	Ceacam18	177.9140006	-3.643732457	0.566360279	-6.433594645	1.25E-10	4.41E-09	2.17E-06
65116	Prrg2	268.0796856	-1.765606751	0.274443374	-6.433410009	1.25E-10	4.41E-09	2.18E-06
433247	Cyp2c68	527.3022477	-3.981864294	0.619142463	-6.431256991	1.27E-10	4.46E-09	2.21E-06
80285	Parp9	841.1248491	-0.991560294	0.154233726	-6.428945966	1.28E-10	4.51E-09	2.24E-06
109218	Tmem139	160.2562435	-2.01851494	0.31451587	-6.417847657	1.38E-10	4.84E-09	2.41E-06
106344	Rfc4	256.1263251	1.676631999	0.261263585	6.41739644	1.39E-10	4.84E-09	2.42E-06
21453	Tcof1	506.1231924	1.444889377	0.225237675	6.414954248	1.41E-10	4.91E-09	2.45E-06
17904	Myl6	8889.229269	-1.079725231	0.168422183	-6.410825547	1.45E-10	5.03E-09	2.52E-06
381175	Ccdc68	659.9697805	-2.151664884	0.335892769	-6.405808891	1.50E-10	5.18E-09	2.61E-06
20186	Nr1h4	433.3822043	-1.716869595	0.268319137	-6.398610305	1.57E-10	5.42E-09	2.73E-06
69097	Trim15	321.1528395	-2.615905543	0.40955331	-6.387216221	1.69E-10	5.82E-09	2.94E-06
240832	Tor1aip2	4039.465358	-1.112246384	0.174175009	-6.385797752	1.71E-10	5.86E-09	2.97E-06
72657	Selenoh	192.8522638	1.586351861	0.248537339	6.382750637	1.74E-10	5.96E-09	3.03E-06
234358	Zfp930	310.6909079	1.948777997	0.305798831	6.372745085	1.86E-10	6.35E-09	3.23E-06
192678	Rassf3	1123.313239	-0.960771018	0.150946427	-6.364980196	1.95E-10	6.66E-09	3.40E-06
13040	Ctss	2407.56943	-2.303035124	0.362466072	-6.353795025	2.10E-10	7.15E-09	3.66E-06
102632	Acad11	1307.157666	-1.814565205	0.285631574	-6.352817309	2.11E-10	7.16E-09	3.68E-06
66949	Trim59	425.2454457	1.670154751	0.262900008	6.35281361	2.11E-10	7.16E-09	3.68E-06
16774	Lama3	1407.547067	-3.767180418	0.593523979	-6.347141057	2.19E-10	7.41E-09	3.82E-06
232023	Vopp1	1300.750116	-0.9058816	0.142953771	-6.336884948	2.34E-10	7.90E-09	4.08E-06
241296	Lrrc8a	1149.203235	-1.389411383	0.219390706	-6.333045756	2.40E-10	8.07E-09	4.19E-06
72027	Slc39a4	2189.893368	-1.583556613	0.250288368	-6.326928519	2.50E-10	8.38E-09	4.35E-06
16529	Kcnk5	291.3282358	-1.676923954	0.265234862	-6.322411542	2.58E-10	8.61E-09	4.48E-06
215384	Fcgbp	20424.04495	-3.419138409	0.541307835	-6.316439903	2.68E-10	8.92E-09	4.66E-06
171580	Mical1	182.2066369	2.380106673	0.376871326	6.315435829	2.69E-10	8.96E-09	4.69E-06
12739	Cldn3	5002.726298	-1.377192143	0.218503423	-6.302840118	2.92E-10	9.69E-09	5.09E-06
12283	Cab39	6692.587867	-1.125325997	0.178685737	-6.297794211	3.02E-10	9.99E-09	5.26E-06
20877	Aurkb	326.6547941	2.219631622	0.352472555	6.29731759	3.03E-10	9.99E-09	5.27E-06
66897	Naa16	394.7527746	1.034706304	0.164532634	6.288760361	3.20E-10	1.05E-08	5.57E-06
70561	Txndc16	403.8219961	2.646507776	0.420925713	6.287351181	3.23E-10	1.06E-08	5.62E-06
18643	Pfn1	5295.436196	-1.080079383	0.171873692	-6.284146054	3.30E-10	1.08E-08	5.74E-06
16181	Il1rn	4886.380762	-1.970994865	0.313915946	-6.27873445	3.41E-10	1.11E-08	5.94E-06
99470	Magi3	3551.206539	-0.971776908	0.154811782	-6.277150854	3.45E-10	1.12E-08	6.00E-06
19126	Prom1	12504.05985	-1.486139977	0.236768648	-6.276759989	3.46E-10	1.12E-08	6.02E-06
69470	Tmem127	1573.024222	-1.417343788	0.225814317	-6.276589581	3.46E-10	1.12E-08	6.02E-06
13101	Cyp2d10	395.0368499	-3.232043652	0.515524946	-6.269422414	3.62E-10	1.17E-08	6.30E-06
68026	Pclaf	640.8929221	2.455944339	0.391820037	6.268041723	3.66E-10	1.18E-08	6.36E-06
77996	Cutal	570.7592489	-1.593549953	0.254252295	-6.2675932	3.67E-10	1.18E-08	6.38E-06
18400	Slc22a18	207.1621492	-2.397067333	0.382744608	-6.262837622	3.78E-10	1.21E-08	6.58E-06
245527	Eda2r	378.2582791	2.21367562	0.353483078	6.262465615	3.79E-10	1.21E-08	6.59E-06
56055	Gtpbp2	1126.0236	-1.42144206	0.227064789	-6.260072591	3.85E-10	1.23E-08	6.69E-06
51944	Knstrn	360.4281567	2.710742014	0.433319729	6.255754891	3.96E-10	1.26E-08	6.88E-06
214345	Lrrc1	753.2994631	-1.202688482	0.192405857	-6.250789348	4.08E-10	1.30E-08	7.10E-06
330192	Vps37b	687.4630756	-1.561243875	0.249918593	-6.247009697	4.18E-10	1.33E-08	7.28E-06
56431	Dstn	24639.73807	-1.260194192	0.201811554	-6.244410532	4.25E-10	1.35E-08	7.40E-06
15467	Eif2ak1	1239.833671	-0.910122461	0.145790785	-6.242661091	4.30E-10	1.36E-08	7.48E-06
53624	Cldn7	3813.040984	-1.301546761	0.208701582	-6.236401027	4.48E-10	1.41E-08	7.79E-06
66371	Chmp4c	3460.717854	-0.827439046	0.132727387	-6.234124444	4.54E-10	1.43E-08	7.90E-06
12894	Cpt1a	2375.790761	-1.275400855	0.204595528	-6.233767025	4.55E-10	1.43E-08	7.92E-06
76002	Ms4a18	107.28746	-3.702887568	0.59460272	-6.227498539	4.74E-10	1.48E-08	8.24E-06
18754	Prkce	667.566968	-1.883144116	0.30240879	-6.227147426	4.75E-10	1.48E-08	8.26E-06
100502950	Gm3336	1191.045283	-1.746333707	0.280885397	-6.217246343	5.06E-10	1.57E-08	8.79E-06
320209	Ddx11	132.4465555	1.947274861	0.313211113	6.217132088	5.06E-10	1.57E-08	8.80E-06
68145	Etaa1	422.9715671	1.081453865	0.173970686	6.216299379	5.09E-10	1.58E-08	8.85E-06
17210	Mcl1	4081.392693	-0.890996122	0.143449567	-6.211215133	5.26E-10	1.62E-08	9.14E-06
72117	Naa50	2080.904644	0.778195015	0.125354539	6.207952414	5.37E-10	1.65E-08	9.33E-06
80794	Cblc	621.4902291	-1.050921508	0.169392299	-6.204068996	5.50E-10	1.69E-08	9.56E-06
15277	Hk2	3971.801152	-1.184762368	0.191277809	-6.193935286	5.87E-10	1.80E-08	1.02E-05
74155	Errfi1	2586.087503	-2.216452644	0.35791141	-6.192740951	5.91E-10	1.81E-08	1.03E-05
77022	2700099C18Rik	104.6209987	2.583081066	0.417404361	6.188438132	6.08E-10	1.85E-08	1.06E-05
19164	Psen1	1879.646674	-0.970413035	0.156855311	-6.186676295	6.14E-10	1.87E-08	1.07E-05
215751	Ginm1	637.7309415	-1.099173199	0.177668398	-6.186655655	6.15E-10	1.87E-08	1.07E-05
14232	Fkbp8	1977.729947	-0.75989855	0.122846786	-6.185742206	6.18E-10	1.87E-08	1.07E-05
12550	Cdh1	20492.06998	-0.79518172	0.128579412	-6.184362682	6.24E-10	1.89E-08	1.08E-05
269198	Nbeal1	2514.996745	-1.148257453	0.185712688	-6.182977946	6.29E-10	1.90E-08	1.09E-05
51902	Rnf24	178.1667957	-2.740666994	0.443356869	-6.181627453	6.34E-10	1.91E-08	1.10E-05
243813	Leng9	207.6148498	-2.047106884	0.331559437	-6.174177709	6.65E-10	2.00E-08	1.16E-05
26417	Mapk3	2992.623436	-1.415178402	0.229244753	-6.173220465	6.69E-10	2.01E-08	1.16E-05
60530	Fignl1	267.9256775	2.494007113	0.404054524	6.172451892	6.72E-10	2.01E-08	1.17E-05
68942	Chmp2b	3831.753365	-1.019585726	0.165382027	-6.16503342	7.05E-10	2.10E-08	1.22E-05
21877	Tk1	275.0567084	1.778319419	0.288493384	6.164160139	7.09E-10	2.11E-08	1.23E-05
108907	Nusap1	1081.272987	2.26365845	0.367268966	6.163489597	7.12E-10	2.11E-08	1.24E-05
12633	Cflar	1631.206893	-1.136983711	0.184540002	-6.1611775	7.22E-10	2.14E-08	1.25E-05
80517	Herpud2	570.4324395	-1.062714744	0.172489173	-6.161051881	7.23E-10	2.14E-08	1.25E-05
16783	Lamp1	7443.933441	-1.14814279	0.186398977	-6.159598145	7.29E-10	2.15E-08	1.27E-05
235293	Sc5d	3263.293156	-1.582307515	0.257131649	-6.153686333	7.57E-10	2.23E-08	1.31E-05
70466	Ckap2l	397.2272454	2.162065066	0.351405783	6.152616631	7.62E-10	2.24E-08	1.32E-05
57258	Xpo4	625.5325918	1.097128692	0.178529223	6.145373149	7.98E-10	2.34E-08	1.38E-05
67512	Agpat2	1493.802345	-1.729937985	0.281822329	-6.138399293	8.34E-10	2.44E-08	1.45E-05
94242	Tinagl1	515.8549218	-1.708439846	0.27842815	-6.13601694	8.46E-10	2.47E-08	1.47E-05
75577	Dynap	42.82455991	-5.659317507	0.922483187	-6.134873335	8.52E-10	2.48E-08	1.48E-05
11845	Arf6	1686.82715	-1.475216519	0.240540748	-6.132917329	8.63E-10	2.51E-08	1.50E-05
15468	Prmt2	91.74795109	-2.070695529	0.337970984	-6.126844098	8.96E-10	2.60E-08	1.56E-05
277973	Slc9a5	47.58788691	2.787805451	0.455531102	6.119901444	9.36E-10	2.71E-08	1.62E-05
54608	Abhd2	7666.721222	-1.324580154	0.216566	-6.116288577	9.58E-10	2.76E-08	1.66E-05
56217	Pals1	2614.969831	-1.014584852	0.166053117	-6.110001846	9.96E-10	2.86E-08	1.73E-05
72391	Cdkn3	115.4980406	2.172839591	0.355625768	6.109904811	9.97E-10	2.86E-08	1.73E-05
22724	Zbtb7b	2808.599718	-1.43690691	0.235228972	-6.108545644	1.01E-09	2.88E-08	1.74E-05
12021	Bard1	189.9342345	1.892170235	0.310268273	6.098497327	1.07E-09	3.06E-08	1.86E-05
237877	Atad5	324.300807	1.927185652	0.316062285	6.097486934	1.08E-09	3.07E-08	1.87E-05
218973	Wdhd1	378.3482552	1.850849201	0.303770021	6.092929097	1.11E-09	3.16E-08	1.92E-05
214901	Chtf18	79.97490244	2.548601101	0.418786735	6.085677721	1.16E-09	3.29E-08	2.01E-05
78088	Sowahb	1274.096025	-1.242216231	0.204131345	-6.085377202	1.16E-09	3.29E-08	2.02E-05
15493	Hsd3b2	87.66836517	-3.910125294	0.642607607	-6.084779033	1.17E-09	3.30E-08	2.02E-05
66977	Nuf2	456.9645755	2.265939682	0.372447467	6.083917545	1.17E-09	3.31E-08	2.03E-05
99662	Eps8l3	3856.553032	-1.765617266	0.290254311	-6.083001018	1.18E-09	3.32E-08	2.05E-05
240672	Dusp5	634.3659751	-2.486258866	0.408744215	-6.082676586	1.18E-09	3.32E-08	2.05E-05
226548	Aph1a	1305.124516	-1.251540029	0.205756943	-6.082613843	1.18E-09	3.32E-08	2.05E-05
69036	Zg16	7804.725132	-6.337360793	1.041961755	-6.082143382	1.19E-09	3.32E-08	2.06E-05
12235	Bub1	298.1613155	2.477192627	0.407326767	6.081585669	1.19E-09	3.32E-08	2.06E-05
70699	Nup205	973.5737341	1.380590717	0.227223693	6.075910035	1.23E-09	3.43E-08	2.14E-05
71436	Flrt3	941.7275179	-2.394282562	0.394382836	-6.070960363	1.27E-09	3.53E-08	2.20E-05
218977	Dlgap5	488.7126033	2.578435473	0.424730325	6.07075907	1.27E-09	3.53E-08	2.21E-05
218454	Lhfpl2	132.6393839	-3.296651285	0.543523655	-6.065331753	1.32E-09	3.65E-08	2.28E-05
106618	Wdr90	84.25226923	2.754814131	0.454382186	6.062768783	1.34E-09	3.70E-08	2.32E-05
72058	Igsf5	1014.404469	-1.63433414	0.269833453	-6.056825514	1.39E-09	3.83E-08	2.41E-05
15903	Id3	126.3615066	-2.968577262	0.490270337	-6.054980358	1.40E-09	3.86E-08	2.43E-05
269582	Clspn	183.5511864	3.41317974	0.563753496	6.054383278	1.41E-09	3.87E-08	2.44E-05
93739	Gabarapl2	1229.996244	-1.063148795	0.175682047	-6.051550603	1.43E-09	3.93E-08	2.49E-05
628813	Gm11437	29.31419906	-5.715457652	0.945033511	-6.047888871	1.47E-09	4.01E-08	2.54E-05
216001	Micu1	2217.735856	-1.301756856	0.21529455	-6.046399493	1.48E-09	4.03E-08	2.57E-05
60455	Pgap6	1157.145816	-1.326138184	0.219336649	-6.046131314	1.48E-09	4.03E-08	2.57E-05
20218	Khdrbs1	2139.913267	0.767901371	0.127010563	6.045964645	1.49E-09	4.03E-08	2.57E-05
18222	Numb	1489.831367	-0.955081897	0.158138197	-6.039539565	1.55E-09	4.19E-08	2.68E-05
171095	Il17rc	410.8120202	-1.760265019	0.291478986	-6.039080365	1.55E-09	4.19E-08	2.68E-05
66222	Serpinb1a	3257.755536	-3.266465251	0.540919828	-6.038723447	1.55E-09	4.19E-08	2.69E-05
15354	Hmgb3	802.9968473	1.7461544	0.289206909	6.037734049	1.56E-09	4.21E-08	2.71E-05
73608	Marveld3	633.0817017	-0.987989437	0.163697395	-6.035462201	1.59E-09	4.26E-08	2.74E-05
74206	Sipa1l3	2572.713378	-0.811003296	0.134432395	-6.032796616	1.61E-09	4.32E-08	2.79E-05
68724	Arl8a	433.2462271	-1.002038526	0.166162651	-6.030467856	1.63E-09	4.38E-08	2.83E-05
71601	Ceacam20	923.5697847	-2.708910481	0.449567171	-6.025596747	1.68E-09	4.50E-08	2.92E-05
14160	Lgr5	823.1160709	3.610874749	0.599438728	6.023759529	1.70E-09	4.54E-08	2.95E-05
217869	Eif5	4418.42507	-0.685409056	0.113811128	-6.022337755	1.72E-09	4.57E-08	2.98E-05
16889	Lipa	562.8163327	-2.282850562	0.379533974	-6.01487803	1.80E-09	4.78E-08	3.12E-05
22154	Tubb5	5747.628712	1.500043663	0.249468604	6.012955689	1.82E-09	4.83E-08	3.15E-05
18140	Uhrf1	841.9908978	2.420085026	0.402550675	6.011876708	1.83E-09	4.85E-08	3.17E-05
56324	Stam2	1395.559957	-0.958128169	0.159408812	-6.010509453	1.85E-09	4.88E-08	3.20E-05
665596	H2bc23	190.6045427	2.574605114	0.428388709	6.009974265	1.86E-09	4.88E-08	3.21E-05
67141	Fbxo5	162.8409586	2.5879523	0.430610414	6.00996218	1.86E-09	4.88E-08	3.21E-05
56030	Tmem131	4251.985701	-1.097295618	0.182590804	-6.009588616	1.86E-09	4.88E-08	3.22E-05
21677	Tead2	111.7776541	3.841686163	0.63964666	6.005950475	1.90E-09	4.98E-08	3.29E-05
103080	Septin10	918.0915357	1.36206815	0.226796975	6.005671583	1.91E-09	4.98E-08	3.30E-05
