ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
319817	Rc3h2	1723.76982	-1.203141157	0.222868185	-5.39844284	6.72E-08	3.38E-06	0.001179675
245877	Map7d1	372.4232736	-1.247368878	0.231209806	-5.394965298	6.85E-08	3.43E-06	0.001202684
12305	Ddr1	1746.466904	-1.034537143	0.191930695	-5.390159928	7.04E-08	3.51E-06	0.001235221
72077	Gcnt3	5094.87379	-2.130321281	0.395319989	-5.388852924	7.09E-08	3.53E-06	0.001244166
245000	Atr	557.3335483	0.789580657	0.146778415	5.379405801	7.47E-08	3.70E-06	0.001311174
70604	Dnajb14	829.4480997	-1.006527203	0.187215	-5.376317073	7.60E-08	3.75E-06	0.00133378
16529	Kcnk5	291.3282358	-1.586590161	0.29514287	-5.375668271	7.63E-08	3.75E-06	0.001338516
16480	Jup	2882.792696	-1.297238528	0.241362428	-5.374649816	7.67E-08	3.76E-06	0.001346027
22388	Wdr1	5793.876122	-0.921026105	0.171485747	-5.370860974	7.84E-08	3.82E-06	0.001374541
104681	Slc16a6	286.8709743	1.697402525	0.316264848	5.367028726	8.00E-08	3.89E-06	0.001403977
20586	Smarca4	2643.495092	-0.678327957	0.126433585	-5.365093131	8.09E-08	3.92E-06	0.001419036
66923	Pbrm1	2938.777823	-0.771543906	0.143866796	-5.36290464	8.19E-08	3.95E-06	0.001436261
56336	B4galt5	967.6188175	1.6108771	0.300554681	5.359680628	8.34E-08	3.99E-06	0.001462046
15902	Id2	1823.643752	-1.92440327	0.35906436	-5.359493967	8.35E-08	3.99E-06	0.001463474
56150	Mad2l1	321.0805661	2.03356152	0.379803045	5.354252803	8.59E-08	4.09E-06	0.001506444
233987	Zfp958	264.9608837	1.586407132	0.296316776	5.353754025	8.61E-08	4.09E-06	0.001510518
19024	Ppfibp2	397.709541	-1.40989737	0.263765958	-5.34525904	9.03E-08	4.27E-06	0.001583017
66488	Fam136a	951.161503	0.794186696	0.148845781	5.335634563	9.52E-08	4.49E-06	0.001669239
84092	Usp8	2146.674196	-0.707809869	0.132676326	-5.334861837	9.56E-08	4.49E-06	0.001676267
245527	Eda2r	378.2582791	1.838003516	0.344613697	5.333518459	9.63E-08	4.51E-06	0.001688626
216001	Micu1	2217.735856	-1.150960939	0.215932931	-5.330177906	9.81E-08	4.57E-06	0.001719886
214345	Lrrc1	753.2994631	-1.0355425	0.194684194	-5.319088727	1.04E-07	4.84E-06	0.001827965
381126	Garem1	503.3851998	-1.111594411	0.209001516	-5.318594971	1.05E-07	4.84E-06	0.001832827
226414	Dars	1726.820471	0.665787743	0.125258309	5.315317996	1.06E-07	4.91E-06	0.001866015
70611	Fbxo33	729.0674093	-1.55972388	0.293553137	-5.313259113	1.08E-07	4.95E-06	0.001887123
11461	Actb	73172.96495	-1.148266985	0.216211135	-5.310859603	1.09E-07	5.00E-06	0.001912032
22121	Rpl13a	32220.34128	1.376849459	0.259340316	5.309045201	1.10E-07	5.01E-06	0.001931052
66809	Krt20	10405.89801	-2.682656865	0.50530435	-5.308992223	1.10E-07	5.01E-06	0.001931503
68544	Trir	784.0754677	-0.82075799	0.154706901	-5.305244845	1.13E-07	5.10E-06	0.001971496
104158	Ces1d	888.4026437	2.547037292	0.480194503	5.304178366	1.13E-07	5.11E-06	0.001982942
269181	Mgat4a	6422.067562	-0.942408201	0.177736115	-5.302288741	1.14E-07	5.14E-06	0.002003469
75607	Wnk2	283.365256	2.614700636	0.493649465	5.296674714	1.18E-07	5.29E-06	0.002065907
228765	Sdcbp2	1363.186208	-2.361380765	0.445895367	-5.295818119	1.18E-07	5.29E-06	0.002075497
213498	Arhgef11	1681.263223	-0.78396962	0.148090176	-5.29386649	1.20E-07	5.33E-06	0.002097661
228136	Zdhhc5	3202.52262	-0.978165046	0.184942655	-5.289018086	1.23E-07	5.45E-06	0.002153902
111173	Erc1	798.7959811	-1.200635955	0.22718533	-5.284830464	1.26E-07	5.56E-06	0.002203633
15488	Hsd17b4	1217.509309	-0.869866428	0.164757321	-5.279683019	1.29E-07	5.70E-06	0.002266315
66898	Baiap2l1	2439.755752	-1.325451292	0.251374628	-5.272812544	1.34E-07	5.90E-06	0.002352716
22057	Tob1	1811.425464	-0.684811729	0.129963109	-5.269277841	1.37E-07	5.99E-06	0.002398333
74205	Acsl3	4689.044814	-1.312321781	0.249832745	-5.252801357	1.50E-07	6.51E-06	0.002623052
12591	Cdx2	1556.448711	-1.202420862	0.228911165	-5.252783818	1.50E-07	6.51E-06	0.002623152
73254	Ccdc18	174.9296603	1.493898849	0.285150959	5.238975365	1.61E-07	6.99E-06	0.002827027
21416	Tcf7l2	5477.815234	-1.325875233	0.253117089	-5.238189326	1.62E-07	7.00E-06	0.002838929
70178	Abhd17c	2658.428625	-0.793522022	0.151662675	-5.232151034	1.68E-07	7.20E-06	0.002933109
22644	Rnf103	1816.497731	-0.974087825	0.186251752	-5.229952549	1.70E-07	7.26E-06	0.002968035
14198	Fhit	110.7251743	2.52529365	0.482905551	5.229373826	1.70E-07	7.26E-06	0.00297717
75746	Morc4	418.8990574	1.516087619	0.290024423	5.227448104	1.72E-07	7.32E-06	0.003008164
67834	Idh3a	2576.941306	1.060367701	0.202995601	5.223599416	1.75E-07	7.44E-06	0.003071219
67097	Rps10	3260.483924	1.285150133	0.246123791	5.221559971	1.77E-07	7.50E-06	0.003105065
19049	Ppp1r1b	3834.643529	2.314538283	0.443421953	5.219719655	1.79E-07	7.55E-06	0.003135898
59079	Erbin	8863.617076	-1.122833965	0.215220783	-5.217126094	1.82E-07	7.63E-06	0.003179928
28064	Yipf3	486.6372874	-0.852748554	0.163783891	-5.206547173	1.92E-07	8.05E-06	0.003366384
66953	Cdca7	662.7946641	1.518499228	0.29213669	5.197906602	2.02E-07	8.40E-06	0.003526439
228980	Taf4	535.1462634	-0.895254647	0.172260584	-5.197095167	2.02E-07	8.40E-06	0.003541658
74229	Paqr8	678.0264081	-1.560323678	0.300235467	-5.196999861	2.03E-07	8.40E-06	0.003543271
142980	Tlr3	482.4417828	-1.277092428	0.24603322	-5.190731679	2.09E-07	8.63E-06	0.003664456
12297	Cacnb3	512.9829153	-1.142200397	0.22004729	-5.190704219	2.10E-07	8.63E-06	0.003664787
11668	Aldh1a1	3005.968571	-1.784339006	0.344425699	-5.180620985	2.21E-07	9.08E-06	0.003868328
195434	Utp14b	1306.152546	-1.306986579	0.252331139	-5.179648396	2.22E-07	9.10E-06	0.003888328
668158	Ccdc85c	583.1870221	-1.178579066	0.227603701	-5.178206952	2.24E-07	9.14E-06	0.003918261
64381	Ms4a8a	2057.935774	-1.725650464	0.333781968	-5.169993074	2.34E-07	9.52E-06	0.004094222
269261	Rpl12	533.621706	1.614579707	0.31237899	5.168656539	2.36E-07	9.56E-06	0.004123369
227399	Ppip5k2	2391.237526	-0.812321388	0.157359714	-5.162194108	2.44E-07	9.86E-06	0.004268087
16476	Jun	1733.70103	-1.932519251	0.374641572	-5.158315024	2.49E-07	1.00E-05	0.004357198
230098	Arhgef39	266.8664759	1.279097681	0.24880652	5.140933119	2.73E-07	1.10E-05	0.004780003
239170	Fhip2b	335.7012843	-0.85290433	0.165945097	-5.139677793	2.75E-07	1.10E-05	0.004811771
21844	Tiam1	796.7429155	1.89310966	0.36847734	5.137655579	2.78E-07	1.11E-05	0.004863546
27059	Sh3d19	3354.372628	-0.904200738	0.176038941	-5.136367736	2.80E-07	1.11E-05	0.004896696
12972	Cryz	220.9257796	1.628081448	0.317004986	5.135822842	2.81E-07	1.11E-05	0.004910626
73449	1700066B19Rik	154.0012271	1.703549032	0.331761142	5.134866078	2.82E-07	1.12E-05	0.004935391
69640	Fam83g	472.9613162	-1.179208302	0.229687146	-5.13397603	2.84E-07	1.12E-05	0.004958517
224105	Pak2	3519.885592	-0.816972925	0.159392495	-5.12554197	2.97E-07	1.17E-05	0.005185427
59083	Fetub	65.36537301	3.064952841	0.598050803	5.124903816	2.98E-07	1.17E-05	0.005202722
20200	S100a6	6725.540552	-1.279431088	0.250373184	-5.11009633	3.22E-07	1.26E-05	0.005627178
15258	Hipk2	1132.476787	-1.134237361	0.22204906	-5.108048462	3.26E-07	1.27E-05	0.005688168
14645	Glul	2882.018337	-1.538367269	0.301396325	-5.104134132	3.32E-07	1.29E-05	0.005806829
12018	Bak1	632.8761485	-1.069935626	0.209699186	-5.102240255	3.36E-07	1.30E-05	0.005864922
11532	Adh5	619.4873402	1.075192794	0.210825936	5.099907602	3.40E-07	1.31E-05	0.005937323
67484	Eepd1	54.71675808	-2.466614875	0.483817293	-5.09823628	3.43E-07	1.32E-05	0.005989631
73102	Slc22a23	2155.589878	-2.017004343	0.396072151	-5.09251745	3.53E-07	1.35E-05	0.006172853
22275	Urod	330.5521427	1.259300106	0.247463925	5.088822968	3.60E-07	1.38E-05	0.006293954
12333	Capn1	1029.476619	-0.833736048	0.164138935	-5.079453272	3.79E-07	1.44E-05	0.006612033
380608	Tagap1	190.6019272	1.160302682	0.228484154	5.07826325	3.81E-07	1.45E-05	0.006653192
217830	Dglucy	669.4473101	1.626511015	0.320812703	5.069970738	3.98E-07	1.50E-05	0.006949317
102098	Arhgef18	774.0848755	-1.14833296	0.226503301	-5.069828805	3.98E-07	1.50E-05	0.006954104
27367	Rpl3	11023.39397	1.268681011	0.250248767	5.069679365	3.98E-07	1.50E-05	0.006959167
67427	Rps20	2417.10685	0.991040318	0.195630725	5.065872548	4.07E-07	1.52E-05	0.007099301
30926	Glrx3	1942.843444	1.249685011	0.246695335	5.065701838	4.07E-07	1.52E-05	0.00710526
69861	2010003K11Rik	187.3498335	-2.452118205	0.484545943	-5.06065161	4.18E-07	1.56E-05	0.007295661
68473	Mob1b	2146.742472	-0.547069768	0.108182437	-5.0569185	4.26E-07	1.58E-05	0.007439448
66148	Dnajc15	482.1640431	1.106540294	0.218830151	5.056617156	4.27E-07	1.58E-05	0.007450781
67313	Inava	836.7089122	-1.010948573	0.199941402	-5.056224298	4.28E-07	1.58E-05	0.00746571
26559	Hunk	1195.083764	1.189700052	0.23532759	5.055506049	4.29E-07	1.58E-05	0.007493435
98396	Slc41a1	274.0350331	1.028499914	0.203595194	5.051690521	4.38E-07	1.61E-05	0.007644276
50799	Slc25a13	977.3998246	1.355585314	0.268531514	5.048142371	4.46E-07	1.64E-05	0.007787141
16192	Il5ra	192.9291459	-3.393404835	0.672794325	-5.043747706	4.57E-07	1.67E-05	0.007967771
70892	Ttll7	305.3373466	-2.102123714	0.416913185	-5.042113781	4.60E-07	1.68E-05	0.008035664
16440	Itpr3	4730.635604	-1.173985637	0.23320239	-5.034192139	4.80E-07	1.75E-05	0.00837466
68750	Rreb1	2084.155336	-0.756825588	0.150551089	-5.027034969	4.98E-07	1.81E-05	0.008692719
12505	Cd44	2520.300767	1.852916869	0.368915214	5.022608991	5.10E-07	1.84E-05	0.008895007
216705	Clint1	3435.438671	-0.798864533	0.159212508	-5.017599091	5.23E-07	1.89E-05	0.009129529
67630	Samd8	1392.546775	-1.219947483	0.243473091	-5.010604987	5.43E-07	1.95E-05	0.009467143
74533	Gzf1	455.7968093	0.963137919	0.192223539	5.010509771	5.43E-07	1.95E-05	0.009471286
68559	Pdrg1	259.5923414	1.138483465	0.227391861	5.006702797	5.54E-07	1.98E-05	0.009659906
98053	Gtf2f1	542.5254289	-0.818114107	0.163633244	-4.99968152	5.74E-07	2.05E-05	0.010017807
26554	Cul3	3367.132285	-0.665619274	0.133293794	-4.993625383	5.93E-07	2.11E-05	0.010336666
93721	Cpn1	62.35542983	3.986706167	0.798588653	4.99218985	5.97E-07	2.12E-05	0.010413215
65964	Map3k20	943.5783564	1.289817454	0.259250614	4.975176072	6.52E-07	2.30E-05	0.011370154
14618	Gjb1	156.9604449	-1.701227928	0.343023985	-4.959501377	7.07E-07	2.49E-05	0.012326313
70396	Asnsd1	707.6607497	0.893163024	0.180176735	4.957149574	7.15E-07	2.52E-05	0.012475687
67399	Pdlim7	229.4468159	-1.539861098	0.312200597	-4.932281083	8.13E-07	2.85E-05	0.01417352
68617	Mtcl1	358.4543483	-3.043366264	0.617110667	-4.931637753	8.15E-07	2.85E-05	0.014219474
23912	Rhof	132.3824202	-1.822558799	0.369932061	-4.926739234	8.36E-07	2.91E-05	0.014579638
17309	Mgat3	3106.034251	-0.911342112	0.184986943	-4.926521278	8.37E-07	2.91E-05	0.014595065
12738	Cldn2	1031.446229	2.952802569	0.599427941	4.92603425	8.39E-07	2.91E-05	0.014630632
66447	Mgst3	1556.6525	-1.440905386	0.292996239	-4.917828945	8.75E-07	3.03E-05	0.015256376
13195	Ddc	531.682741	-1.48988665	0.303838914	-4.903541259	9.41E-07	3.25E-05	0.016408665
23790	Coro1c	3052.712193	-1.153557986	0.235379049	-4.900852437	9.54E-07	3.28E-05	0.016633913
54219	Cd320	89.48562178	1.78556154	0.364816262	4.894413233	9.86E-07	3.38E-05	0.017186873
104130	Ndufb11	421.2948063	0.9462882	0.193356415	4.894009858	9.88E-07	3.38E-05	0.017221169
24059	Slco2a1	173.1198253	-3.849090208	0.787461496	-4.88797259	1.02E-06	3.48E-05	0.017756615
242687	Wasf2	3103.58431	-0.970106068	0.199014652	-4.874545951	1.09E-06	3.71E-05	0.019006802
71111	Gpr39	323.0857127	-1.498555168	0.307543331	-4.872663519	1.10E-06	3.74E-05	0.019187764
234878	Map3k21	638.4711143	1.247281071	0.256121458	4.869881199	1.12E-06	3.78E-05	0.019458806
56222	Cited4	41.1693175	2.862900932	0.587980256	4.869042632	1.12E-06	3.79E-05	0.019540432
20044	Rps14	4274.519211	1.382692612	0.284203464	4.865150453	1.14E-06	3.85E-05	0.019927789
74318	Hopx	389.9575711	2.010147389	0.413845204	4.857244614	1.19E-06	4.00E-05	0.020738686
53860	Septin9	1392.576278	-1.012840427	0.208657513	-4.854080788	1.21E-06	4.05E-05	0.021071286
80281	Cttnbp2nl	1385.906917	-1.267105609	0.261188106	-4.851314366	1.23E-06	4.10E-05	0.021366154
217207	Dhx8	551.7287573	-0.679518901	0.14008376	-4.850804285	1.23E-06	4.10E-05	0.021419952
239985	Arid1b	1529.491507	-0.835910685	0.172450954	-4.847237223	1.25E-06	4.16E-05	0.021807315
216551	Lgalsl	1369.526209	-1.279946287	0.264150259	-4.845523503	1.26E-06	4.18E-05	0.021995147
107686	Snrpd2	508.9145791	1.109116704	0.228910206	4.845204253	1.26E-06	4.18E-05	0.022029281
20463	Cox7a2l	1847.039379	1.214526106	0.25075302	4.843515376	1.28E-06	4.21E-05	0.022216171
16911	Lmo4	1292.210036	-1.806082334	0.373021531	-4.841764304	1.29E-06	4.23E-05	0.0224116
103080	Septin10	918.0915357	1.090004085	0.225151935	4.841193501	1.29E-06	4.23E-05	0.022474791
234857	Spire2	1066.572314	-0.736015627	0.152054641	-4.840468019	1.30E-06	4.24E-05	0.022555703
55925	Syt8	1168.373445	-0.892646646	0.184542922	-4.837067917	1.32E-06	4.27E-05	0.022943516
17207	Mcf2l	737.2655063	-2.214087113	0.457733319	-4.837067828	1.32E-06	4.27E-05	0.022943516
71375	Foxn3	707.4715664	-1.314044445	0.271661616	-4.83706335	1.32E-06	4.27E-05	0.022943516
17684	Cited2	1481.065342	-1.284524255	0.265605137	-4.836217669	1.32E-06	4.27E-05	0.023037853
21938	Tnfrsf1b	286.449557	-1.631575361	0.337386462	-4.83592422	1.33E-06	4.27E-05	0.023070545
19158	Cyth2	505.8086396	-0.829483117	0.171528671	-4.835827798	1.33E-06	4.27E-05	0.023080407
103583	Fbxw11	1707.815389	-0.652625698	0.134994855	-4.834448683	1.34E-06	4.28E-05	0.023239645
19704	Upf1	1607.075	-0.649180378	0.134286729	-4.834285418	1.34E-06	4.28E-05	0.023257388
70186	Fam162a	5072.625578	1.26763451	0.262281762	4.833101999	1.34E-06	4.30E-05	0.023394782
74450	Pank2	460.8584953	-0.989554188	0.204935061	-4.828623189	1.37E-06	4.39E-05	0.023925692
17130	Smad6	117.0966389	-1.836075161	0.380448406	-4.826081891	1.39E-06	4.43E-05	0.024231462
12531	Cdc25b	786.7347767	-1.267344717	0.262658351	-4.82506919	1.40E-06	4.44E-05	0.024353513
17067	Ly6c1	869.4988067	2.35730253	0.488661397	4.823999901	1.41E-06	4.46E-05	0.024483103
77853	Msl2	1244.650987	-0.593022918	0.122961117	-4.822849134	1.42E-06	4.47E-05	0.024623415
23970	Pacsin2	2682.326251	-0.80307201	0.166526814	-4.822478672	1.42E-06	4.47E-05	0.024667788
140887	Lnx2	509.4683572	-1.156868972	0.239966759	-4.820955109	1.43E-06	4.49E-05	0.02485553
210029	Metrnl	678.8821322	-1.466675168	0.304277475	-4.820189764	1.43E-06	4.50E-05	0.024949644
17533	Mrc1	523.025645	-3.221265137	0.668499966	-4.818646676	1.45E-06	4.52E-05	0.025141907
11828	Aqp3	204.4059478	-4.547271549	0.944061123	-4.816713067	1.46E-06	4.55E-05	0.025385206
52428	Rhpn2	1915.390429	-0.949588795	0.197315835	-4.81253212	1.49E-06	4.64E-05	0.025920772
18746	Pkm	32973.25041	-0.668407576	0.138908325	-4.811861181	1.50E-06	4.64E-05	0.026006467
225055	Fbxo11	2241.016924	-0.554935651	0.11536614	-4.810212514	1.51E-06	4.67E-05	0.026220395
330050	Fam185a	247.0405341	1.479898443	0.307734995	4.809002772	1.52E-06	4.69E-05	0.026378039
545902	Ptprh	1230.349196	-1.487866645	0.309494732	-4.807405398	1.53E-06	4.71E-05	0.026588082
78906	Misp	5662.228262	-1.215637279	0.252985493	-4.805165953	1.55E-06	4.75E-05	0.026885882
225631	Onecut2	213.6327976	-5.953139453	1.240508944	-4.798949241	1.60E-06	4.89E-05	0.027732301
170749	Mtmr4	1073.541813	-1.320784999	0.275693793	-4.79076799	1.66E-06	5.08E-05	0.028885822
68449	Tbc1d10b	1180.27592	-0.968266681	0.202324889	-4.78570227	1.70E-06	5.19E-05	0.029622386
12475	Cd14	418.6306035	-1.417031744	0.296128263	-4.785195875	1.71E-06	5.19E-05	0.029695464
30800	Mmp20	28.87562221	3.95090744	0.825690162	4.784975797	1.71E-06	5.19E-05	0.02972631
21946	Pglyrp1	893.4294883	1.200709041	0.251187244	4.780135413	1.75E-06	5.31E-05	0.030449295
16971	Lrp1	875.4747022	-2.730344049	0.571349891	-4.778760078	1.76E-06	5.33E-05	0.030656522
243813	Leng9	207.6148498	-1.736445981	0.363605437	-4.775632608	1.79E-06	5.40E-05	0.031135087
16477	Junb	2025.118112	-1.19006262	0.249277547	-4.774046575	1.81E-06	5.43E-05	0.031379626
15467	Eif2ak1	1239.833671	-0.701812571	0.147312333	-4.764112782	1.90E-06	5.69E-05	0.032963702
76137	Mcur1	529.1104557	-1.311998579	0.27547326	-4.762707566	1.91E-06	5.72E-05	0.033192252
71436	Flrt3	941.7275179	-1.889719672	0.397005743	-4.759930315	1.94E-06	5.79E-05	0.033650329
11744	Anxa11	4960.264447	-0.791021593	0.166238165	-4.758363357	1.95E-06	5.82E-05	0.033910604
68682	Slc44a2	531.2672375	-1.304043511	0.274240886	-4.755102454	1.98E-06	5.90E-05	0.0344606
621603	Aldh3b2	151.9540098	-2.801935224	0.58942478	-4.753677347	2.00E-06	5.93E-05	0.03470252
74919	Slc35f6	468.1083567	-1.075424489	0.226510445	-4.747792048	2.06E-06	6.09E-05	0.035725399
66183	Sptssb	1135.966584	-3.775283709	0.796245136	-4.741358583	2.12E-06	6.27E-05	0.036876864
80859	Nfkbiz	450.1483311	-1.251572032	0.263992593	-4.74093617	2.13E-06	6.27E-05	0.036951714
68281	4930430F08Rik	83.53701959	1.659800617	0.350496317	4.735572208	2.18E-06	6.42E-05	0.037940481
13384	Mpp3	53.86236163	4.915251991	1.038236249	4.73423269	2.20E-06	6.45E-05	0.038189688
224833	AI661453	2588.597806	-0.902111354	0.19064728	-4.73183439	2.22E-06	6.50E-05	0.03864156
18738	Pitpna	3787.79264	-0.848215685	0.179287579	-4.7310343	2.23E-06	6.50E-05	0.038791957
58231	Stk4	1148.2467	-0.706524661	0.149342938	-4.730887644	2.24E-06	6.50E-05	0.03881776
67952	Tomm20	3003.504937	0.986104418	0.208439951	4.730880114	2.24E-06	6.50E-05	0.03881776
11630	Crybg1	2321.748326	-1.257359596	0.266159539	-4.724082407	2.31E-06	6.70E-05	0.040135734
52793	Fam3b	775.3900231	-2.096637966	0.443971744	-4.722458119	2.33E-06	6.74E-05	0.040455384
207742	Rnf43	1833.570231	1.575548672	0.333718436	4.721191588	2.34E-06	6.77E-05	0.040705807
20320	Nptn	2026.997573	-0.668857073	0.141704728	-4.720075892	2.36E-06	6.79E-05	0.040927357
19334	Rab22a	1108.270841	-0.643664786	0.136384056	-4.719501722	2.36E-06	6.79E-05	0.041040676
67064	Chmp1b	2107.557073	-0.73297994	0.155452968	-4.715123478	2.42E-06	6.92E-05	0.041930716
97487	Cmtm4	2803.870352	-0.999323605	0.212083043	-4.711944852	2.45E-06	7.02E-05	0.042587793
212733	Bicdl2	388.0552229	-1.094513977	0.232538129	-4.706815109	2.52E-06	7.18E-05	0.043670633
75415	Arhgap12	2399.505543	-0.674492714	0.143343112	-4.705442101	2.53E-06	7.20E-05	0.04396306
117150	Pip4k2c	1070.962535	-0.773821245	0.16445963	-4.705235233	2.54E-06	7.20E-05	0.044005128
14199	Fhl1	8013.205538	-1.748226969	0.371624167	-4.704287628	2.55E-06	7.22E-05	0.044207442
243819	Ppp6r1	2652.843339	-0.573119647	0.121848099	-4.703558392	2.56E-06	7.23E-05	0.044363152
12988	Csk	1327.739204	-1.036910072	0.220471848	-4.703140481	2.56E-06	7.23E-05	0.04445153
66853	Pnpla2	1557.225749	-0.864279068	0.183897738	-4.699780858	2.60E-06	7.33E-05	0.045186481
81879	Tfcp2l1	3888.496532	-1.577272983	0.33580513	-4.696988941	2.64E-06	7.42E-05	0.045805652
19896	Rpl10a	2263.09376	1.055825133	0.224870993	4.695248241	2.66E-06	7.47E-05	0.0461948
71913	Tmem79	311.0318116	-1.194943036	0.254566755	-4.694026262	2.68E-06	7.49E-05	0.046469078
67038	Ly6m	673.2833196	-2.074950552	0.442329842	-4.690957638	2.72E-06	7.59E-05	0.047168852
68611	Mrpl28	457.3330203	0.821570674	0.17557623	4.679281904	2.88E-06	8.02E-05	0.049933029
57783	Tnip1	2634.133526	-1.128791906	0.241331908	-4.677342152	2.91E-06	8.08E-05	0.050404634
107684	Coro2a	10762.56324	-1.315022005	0.281203364	-4.676409225	2.92E-06	8.10E-05	0.050631456
94112	Med15	1508.227064	-0.664634357	0.142219487	-4.673300207	2.96E-06	8.20E-05	0.051401346
22031	Traf3	553.0656206	-1.284887337	0.274963527	-4.672937355	2.97E-06	8.20E-05	0.051489305
66894	Wwp2	1105.457398	-1.072825553	0.229629502	-4.671984849	2.98E-06	8.22E-05	0.051725735
232906	Arhgap35	2523.732721	-0.74163256	0.158805062	-4.670081364	3.01E-06	8.28E-05	0.052204341
16905	Lmna	3628.31044	-1.135947804	0.243344163	-4.668070897	3.04E-06	8.34E-05	0.052714627
17135	Mafk	768.8436126	-1.015429955	0.217691133	-4.664544391	3.09E-06	8.47E-05	0.053623612
58804	Cdc42ep5	457.3437125	-0.855122848	0.183422502	-4.662038954	3.13E-06	8.55E-05	0.054277613
18597	Pdha1	5316.296156	0.934090138	0.200466218	4.659588772	3.17E-06	8.62E-05	0.054924514
17758	Map4	2038.175357	-1.407871041	0.302147065	-4.659555573	3.17E-06	8.62E-05	0.054930204
74159	Acbd5	1140.529709	-0.916724753	0.196941414	-4.654809451	3.24E-06	8.80E-05	0.056207533
22628	Ywhag	2181.300572	-0.826797579	0.177797154	-4.650229552	3.32E-06	8.98E-05	0.05746698
99526	Usp53	3186.955334	-1.395550571	0.300161178	-4.649337329	3.33E-06	9.00E-05	0.057712785
105351	AW209491	199.3930438	1.021299201	0.219962872	4.64305268	3.43E-06	9.26E-05	0.059493677
66475	Rps23	1554.774591	1.1404982	0.245894864	4.638153807	3.52E-06	9.45E-05	0.060917526
14874	Gstz1	457.3586766	0.774189785	0.166923851	4.637981818	3.52E-06	9.45E-05	0.060964709
241950	Bbs12	34.11339105	2.93432423	0.632792671	4.637102111	3.53E-06	9.47E-05	0.061221123
14148	Fdx1	332.5477623	1.172727074	0.252949528	4.636209774	3.55E-06	9.47E-05	0.061482324
18222	Numb	1489.831367	-0.741982445	0.160044019	-4.636114791	3.55E-06	9.47E-05	0.061507017
210044	Adcy2	34.05407434	-4.213620964	0.909190145	-4.634477164	3.58E-06	9.53E-05	0.061992328
606496	Gsk3a	614.6262744	-0.765731835	0.165243839	-4.63395088	3.59E-06	9.53E-05	0.062146635
14284	Fosl2	3195.51023	-1.018601024	0.219966255	-4.63071494	3.64E-06	9.66E-05	0.063122282
114249	Npnt	308.8412131	-2.145289428	0.463669059	-4.626768569	3.71E-06	9.83E-05	0.064332817
21413	Tcf4	559.9354308	-0.852758419	0.184721647	-4.616450928	3.90E-06	0.00010308	0.067610053
27395	Mrpl15	389.0260223	0.810048278	0.175747286	4.609165208	4.04E-06	0.000106538	0.07001881
69749	Epb41l4aos	242.1345335	1.85202495	0.401978614	4.607272335	4.08E-06	0.00010729	0.070654931
66231	Thoc7	777.2425967	0.536552359	0.116566407	4.602975862	4.16E-06	0.000109302	0.072124702
14791	Emg1	306.8083794	1.093667941	0.237668449	4.601653873	4.19E-06	0.000109772	0.072579899
16206	Lrig1	1482.17623	1.667653277	0.362662878	4.598356705	4.26E-06	0.000111138	0.073733581
226090	Ermp1	2422.947071	-0.836970528	0.182020424	-4.598223158	4.26E-06	0.000111138	0.073776589
245945	Rbm47	5451.79795	-0.67258275	0.146382495	-4.594693853	4.33E-06	0.000112804	0.075031958
19290	Pura	1810.066993	-0.541705615	0.117954509	-4.592496052	4.38E-06	0.000113766	0.07582237
54723	Tfip11	344.3369972	-1.103077632	0.240384723	-4.588800902	4.46E-06	0.000115563	0.077172328
52589	Ncald	77.04915662	4.495140578	0.979777511	4.587919733	4.48E-06	0.000115816	0.07749422
